http://data.kasabi.com/dataset/discogs/release/1654559/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00048429
http://data.kasabi.com/dataset/discogs/release/1655845/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00261063
http://data.kasabi.com/dataset/discogs/release/1655978/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000423754
http://data.kasabi.com/dataset/discogs/release/1657055/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000506991
http://data.kasabi.com/dataset/discogs/release/1658458/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1658539/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00041997
http://data.kasabi.com/dataset/discogs/release/1659744/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00104803
http://data.kasabi.com/dataset/discogs/release/1662255/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00040862
http://data.kasabi.com/dataset/discogs/release/1662624/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000756703
http://data.kasabi.com/dataset/discogs/release/1664267/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000537259
http://data.kasabi.com/dataset/discogs/release/1666285/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00049564
http://data.kasabi.com/dataset/discogs/release/1668055/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000760486
http://data.kasabi.com/dataset/discogs/release/1669882/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00090426
http://data.kasabi.com/dataset/discogs/release/1675487/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000597795
http://data.kasabi.com/dataset/discogs/release/1676949/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000605362
http://data.kasabi.com/dataset/discogs/release/1680950/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000431321
http://data.kasabi.com/dataset/discogs/release/1680993/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00041997
http://data.kasabi.com/dataset/discogs/release/1683699/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000760486
http://data.kasabi.com/dataset/discogs/release/1685860/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000423754
http://data.kasabi.com/dataset/discogs/release/1689049/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00041997
http://data.kasabi.com/dataset/discogs/release/1693339/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000431321
http://data.kasabi.com/dataset/discogs/release/1698176/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000427537
http://data.kasabi.com/dataset/discogs/release/1700021/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000431321
http://data.kasabi.com/dataset/discogs/release/1700159/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000476723
http://data.kasabi.com/dataset/discogs/release/1700553/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000677249
http://data.kasabi.com/dataset/discogs/release/1703196/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000756703
http://data.kasabi.com/dataset/discogs/release/1703243/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000915611
http://data.kasabi.com/dataset/discogs/release/1706228/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000563744
http://data.kasabi.com/dataset/discogs/release/1707368/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000442671
http://data.kasabi.com/dataset/discogs/release/1708127/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000435104
http://data.kasabi.com/dataset/discogs/release/1708414/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1709979/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1714125/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000385918
http://data.kasabi.com/dataset/discogs/release/1714528/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.0013999
http://data.kasabi.com/dataset/discogs/release/1716690/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1717713/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00069995
http://data.kasabi.com/dataset/discogs/release/1717841/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000571311
http://data.kasabi.com/dataset/discogs/release/1718169/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1721233/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000397269
http://data.kasabi.com/dataset/discogs/release/1723041/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000616713
http://data.kasabi.com/dataset/discogs/release/1724275/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000401053
http://data.kasabi.com/dataset/discogs/release/1724690/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00164583
http://data.kasabi.com/dataset/discogs/release/1726538/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000756703
http://data.kasabi.com/dataset/discogs/release/1728841/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1734110/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000786971
http://data.kasabi.com/dataset/discogs/release/1737620/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000541043
http://data.kasabi.com/dataset/discogs/release/1741192/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00116911
http://data.kasabi.com/dataset/discogs/release/1742506/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000639414
http://data.kasabi.com/dataset/discogs/release/1743453/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000851291
http://data.kasabi.com/dataset/discogs/release/1744557/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000404836
http://data.kasabi.com/dataset/discogs/release/1744725/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00048429
http://data.kasabi.com/dataset/discogs/release/1753866/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000567527
http://data.kasabi.com/dataset/discogs/release/1754303/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000393486
http://data.kasabi.com/dataset/discogs/release/1763021/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00041997
http://data.kasabi.com/dataset/discogs/release/1764244/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000427537
http://data.kasabi.com/dataset/discogs/release/1764421/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000401053
http://data.kasabi.com/dataset/discogs/release/1765159/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000389702
http://data.kasabi.com/dataset/discogs/release/1770245/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000404836
http://data.kasabi.com/dataset/discogs/release/1770305/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000435104
http://data.kasabi.com/dataset/discogs/release/1771963/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000404836
http://data.kasabi.com/dataset/discogs/release/1775742/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000779404
http://data.kasabi.com/dataset/discogs/release/1776767/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000488073
http://data.kasabi.com/dataset/discogs/release/1778546/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000385918
http://data.kasabi.com/dataset/discogs/release/1781348/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000544826
http://data.kasabi.com/dataset/discogs/release/1786739/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000412403
http://data.kasabi.com/dataset/discogs/release/1789077/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000601579
http://data.kasabi.com/dataset/discogs/release/1789918/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1792117/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000514558
http://data.kasabi.com/dataset/discogs/release/1792972/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000461589
http://data.kasabi.com/dataset/discogs/release/1794641/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000541043
http://data.kasabi.com/dataset/discogs/release/1797950/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000472939
http://data.kasabi.com/dataset/discogs/release/1798044/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000397269
http://data.kasabi.com/dataset/discogs/release/1799009/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000809672
http://data.kasabi.com/dataset/discogs/release/1799206/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000756703
http://data.kasabi.com/dataset/discogs/release/1800086/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000385918
http://data.kasabi.com/dataset/discogs/release/180273/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000461589
http://data.kasabi.com/dataset/discogs/release/1803638/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000756703
http://data.kasabi.com/dataset/discogs/release/1804642/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000544826
http://data.kasabi.com/dataset/discogs/release/1809443/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000397269
http://data.kasabi.com/dataset/discogs/release/1809469/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000567527
http://data.kasabi.com/dataset/discogs/release/1811329/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000476723
http://data.kasabi.com/dataset/discogs/release/1811668/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000465372
http://data.kasabi.com/dataset/discogs/release/1816305/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00048429
http://data.kasabi.com/dataset/discogs/release/1818589/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000401053
http://data.kasabi.com/dataset/discogs/release/1819472/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1820588/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000756703
http://data.kasabi.com/dataset/discogs/release/1820628/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000756703
http://data.kasabi.com/dataset/discogs/release/1820746/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000446455
http://data.kasabi.com/dataset/discogs/release/1821205/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000594012
http://data.kasabi.com/dataset/discogs/release/1821537/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000571311
http://data.kasabi.com/dataset/discogs/release/1823770/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000779404
http://data.kasabi.com/dataset/discogs/release/1825256/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000775621
http://data.kasabi.com/dataset/discogs/release/1827128/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00055996
http://data.kasabi.com/dataset/discogs/release/1828807/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00102533
http://data.kasabi.com/dataset/discogs/release/1830052/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000385918
http://data.kasabi.com/dataset/discogs/release/1830292/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000446455
http://data.kasabi.com/dataset/discogs/release/1831925/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000605362
http://data.kasabi.com/dataset/discogs/release/1832091/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000442671
http://data.kasabi.com/dataset/discogs/release/1832233/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000650765
http://data.kasabi.com/dataset/discogs/release/1832670/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00040862
http://data.kasabi.com/dataset/discogs/release/1834463/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000563744
http://data.kasabi.com/dataset/discogs/release/1835080/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000397269
http://data.kasabi.com/dataset/discogs/release/1836431/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000476723
http://data.kasabi.com/dataset/discogs/release/1837863/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000510774
http://data.kasabi.com/dataset/discogs/release/1838808/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1838942/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1839251/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1839650/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.0013545
http://data.kasabi.com/dataset/discogs/release/1842284/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000510774
http://data.kasabi.com/dataset/discogs/release/1843434/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000711301
http://data.kasabi.com/dataset/discogs/release/1847199/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00040862
http://data.kasabi.com/dataset/discogs/release/1848206/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000843724
http://data.kasabi.com/dataset/discogs/release/1850825/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1851394/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000510774
http://data.kasabi.com/dataset/discogs/release/1852348/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00164205
http://data.kasabi.com/dataset/discogs/release/1854152/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000404836
http://data.kasabi.com/dataset/discogs/release/1854728/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00040862
http://data.kasabi.com/dataset/discogs/release/1855836/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000397269
http://data.kasabi.com/dataset/discogs/release/1855862/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000457805
http://data.kasabi.com/dataset/discogs/release/1857154/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00134693
http://data.kasabi.com/dataset/discogs/release/1858985/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000412403
http://data.kasabi.com/dataset/discogs/release/1861482/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000385918
http://data.kasabi.com/dataset/discogs/release/1864088/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000836157
http://data.kasabi.com/dataset/discogs/release/1869353/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000393486
http://data.kasabi.com/dataset/discogs/release/1871652/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000446455
http://data.kasabi.com/dataset/discogs/release/1873217/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000518342
http://data.kasabi.com/dataset/discogs/release/1874028/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000401053
http://data.kasabi.com/dataset/discogs/release/1875633/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000393486
http://data.kasabi.com/dataset/discogs/release/1875658/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000423754
http://data.kasabi.com/dataset/discogs/release/1876680/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000525909
http://data.kasabi.com/dataset/discogs/release/1876897/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000438888
http://data.kasabi.com/dataset/discogs/release/1878353/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000442671
http://data.kasabi.com/dataset/discogs/release/187947/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000412403
http://data.kasabi.com/dataset/discogs/release/1879474/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00147557
http://data.kasabi.com/dataset/discogs/release/1879949/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000499424
http://data.kasabi.com/dataset/discogs/release/1881358/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000858858
http://data.kasabi.com/dataset/discogs/release/1882661/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000435104
http://data.kasabi.com/dataset/discogs/release/1883023/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1884143/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00054861
http://data.kasabi.com/dataset/discogs/release/1884443/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000438888
http://data.kasabi.com/dataset/discogs/release/1885587/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000435104
http://data.kasabi.com/dataset/discogs/release/1886531/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000397269
http://data.kasabi.com/dataset/discogs/release/1890687/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000416187
http://data.kasabi.com/dataset/discogs/release/1891652/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1894123/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000575094
http://data.kasabi.com/dataset/discogs/release/1897861/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000389702
http://data.kasabi.com/dataset/discogs/release/1900358/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000427537
http://data.kasabi.com/dataset/discogs/release/1905623/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1906734/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000612929
http://data.kasabi.com/dataset/discogs/release/1908118/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000616713
http://data.kasabi.com/dataset/discogs/release/1908311/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000525909
http://data.kasabi.com/dataset/discogs/release/1908525/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000427537
http://data.kasabi.com/dataset/discogs/release/1912381/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00041997
http://data.kasabi.com/dataset/discogs/release/1913189/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000541043
http://data.kasabi.com/dataset/discogs/release/1914125/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000423754
http://data.kasabi.com/dataset/discogs/release/1914465/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000522125
http://data.kasabi.com/dataset/discogs/release/1915025/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000900476
http://data.kasabi.com/dataset/discogs/release/1915034/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000855074
http://data.kasabi.com/dataset/discogs/release/1915411/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000472939
http://data.kasabi.com/dataset/discogs/release/1919340/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000953446
http://data.kasabi.com/dataset/discogs/release/1919821/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000427537
http://data.kasabi.com/dataset/discogs/release/1920733/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000809672
http://data.kasabi.com/dataset/discogs/release/1920752/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000404836
http://data.kasabi.com/dataset/discogs/release/1922344/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00069995
http://data.kasabi.com/dataset/discogs/release/1924591/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000442671
http://data.kasabi.com/dataset/discogs/release/1925188/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000790755
http://data.kasabi.com/dataset/discogs/release/1925609/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000472939
http://data.kasabi.com/dataset/discogs/release/1927745/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1930388/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000957229
http://data.kasabi.com/dataset/discogs/release/193206/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000404836
http://data.kasabi.com/dataset/discogs/release/1932540/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000416187
http://data.kasabi.com/dataset/discogs/release/1932753/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000798322
http://data.kasabi.com/dataset/discogs/release/1932792/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00113127
http://data.kasabi.com/dataset/discogs/release/1934211/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000957229
http://data.kasabi.com/dataset/discogs/release/1935458/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000537259
http://data.kasabi.com/dataset/discogs/release/1935635/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000665899
http://data.kasabi.com/dataset/discogs/release/1939634/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.0006886
http://data.kasabi.com/dataset/discogs/release/1941349/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000567527
http://data.kasabi.com/dataset/discogs/release/1943429/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000556177
http://data.kasabi.com/dataset/discogs/release/1943437/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000465372
http://data.kasabi.com/dataset/discogs/release/1943581/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000703734
http://data.kasabi.com/dataset/discogs/release/1946857/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00131288
http://data.kasabi.com/dataset/discogs/release/1953415/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1955363/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000446455
http://data.kasabi.com/dataset/discogs/release/1955467/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00063563
http://data.kasabi.com/dataset/discogs/release/1958118/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1959274/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000435104
http://data.kasabi.com/dataset/discogs/release/1959296/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/1960528/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000571311
http://data.kasabi.com/dataset/discogs/release/1960664/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000821023
http://data.kasabi.com/dataset/discogs/release/1963084/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00127504
http://data.kasabi.com/dataset/discogs/release/1965031/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000446455
http://data.kasabi.com/dataset/discogs/release/1966059/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00083994
http://data.kasabi.com/dataset/discogs/release/1967159/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000457805
http://data.kasabi.com/dataset/discogs/release/1967255/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000423754
http://data.kasabi.com/dataset/discogs/release/1970467/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000389702
http://data.kasabi.com/dataset/discogs/release/1970546/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000590228
http://data.kasabi.com/dataset/discogs/release/1971661/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000601579
http://data.kasabi.com/dataset/discogs/release/1972603/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000469156
http://data.kasabi.com/dataset/discogs/release/1973542/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00378351
http://data.kasabi.com/dataset/discogs/release/1973551/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000514558
http://data.kasabi.com/dataset/discogs/release/1975223/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000987497
http://data.kasabi.com/dataset/discogs/release/1976120/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00192959
http://data.kasabi.com/dataset/discogs/release/1977118/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000681033
http://data.kasabi.com/dataset/discogs/release/1981256/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000563744
http://data.kasabi.com/dataset/discogs/release/1982655/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000450238
http://data.kasabi.com/dataset/discogs/release/1982773/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000533476
http://data.kasabi.com/dataset/discogs/release/1983612/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000412403
http://data.kasabi.com/dataset/discogs/release/198388/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.0013772
http://data.kasabi.com/dataset/discogs/release/1984924/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000461589
http://data.kasabi.com/dataset/discogs/release/1984988/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000821023
http://data.kasabi.com/dataset/discogs/release/1986086/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000718868
http://data.kasabi.com/dataset/discogs/release/1987136/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000514558
http://data.kasabi.com/dataset/discogs/release/1987555/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000529692
http://data.kasabi.com/dataset/discogs/release/1994617/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000673466
http://data.kasabi.com/dataset/discogs/release/1995801/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00041997
http://data.kasabi.com/dataset/discogs/release/1995805/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000385918
http://data.kasabi.com/dataset/discogs/release/1996296/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000401053
http://data.kasabi.com/dataset/discogs/release/1997051/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00129018
http://data.kasabi.com/dataset/discogs/release/1998350/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.0013091
http://data.kasabi.com/dataset/discogs/release/1998688/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000393486
http://data.kasabi.com/dataset/discogs/release/1999436/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000450238
http://data.kasabi.com/dataset/discogs/release/1999659/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00110857
http://data.kasabi.com/dataset/discogs/release/2001208/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000771837
http://data.kasabi.com/dataset/discogs/release/2001389/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000469156
http://data.kasabi.com/dataset/discogs/release/2001510/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000401053
http://data.kasabi.com/dataset/discogs/release/2002597/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000454022
http://data.kasabi.com/dataset/discogs/release/2004232/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000454022
http://data.kasabi.com/dataset/discogs/release/2004817/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000393486
http://data.kasabi.com/dataset/discogs/release/2005841/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000476723
http://data.kasabi.com/dataset/discogs/release/2006712/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000609146
http://data.kasabi.com/dataset/discogs/release/2008196/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000855074
http://data.kasabi.com/dataset/discogs/release/2009087/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.00041997
http://data.kasabi.com/dataset/discogs/release/2010436/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000382135
http://data.kasabi.com/dataset/discogs/release/2013506/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000802105
http://data.kasabi.com/dataset/discogs/release/2017422/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000529692
http://data.kasabi.com/dataset/discogs/release/2017620/track/;kasabi.com_dataset_discogs.nt.gz.hdt;0.000957229
