Number of shared subject-object,6199
SameAs Links,0
Number of predicates,193
Undeclared Properties,773
Property Link Count,870
Unique Individuals,2291
DifferentFrom Links,0
Class Link Count,2300
Number of objects,9716
Declared Classes,230
Number of subjects,7045
Declared Properties,75
Undeclared Classes,61
AllDifferent Links,0
SeeAlso Links,33
Linked Individuals,13126
Number of triples,33170
Instance Typing Link Count,2880
Reused Individuals,12639
