Number of shared subject-object,688
SameAs Links,1412
Number of predicates,37
Undeclared Properties,37
Property Link Count,0
Unique Individuals,1755
DifferentFrom Links,0
Class Link Count,0
Number of objects,11243
Declared Classes,0
Number of subjects,1830
Declared Properties,0
Undeclared Classes,1115
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,0
Number of triples,37944
Instance Typing Link Count,5628
Reused Individuals,213
