Number of shared subject-object,3
SameAs Links,0
Number of predicates,16
Undeclared Properties,16
Property Link Count,0
Unique Individuals,6
DifferentFrom Links,0
Class Link Count,0
Number of objects,43
Declared Classes,0
Number of subjects,55
Declared Properties,0
Undeclared Classes,2
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,0
Number of triples,113
Instance Typing Link Count,6
Reused Individuals,49
