http://dbpedia.org/class/yago/FoodMarkets
http://dbpedia.org/ontology/Genre
http://dbpedia.org/class/yago/OperaGenres
http://dbpedia.org/class/yago/System108435388
http://dbpedia.org/class/yago/MiddleAge115153472
http://dbpedia.org/class/yago/GrandDuchess110141930
http://dbpedia.org/class/yago/MountainPassesOfTheAlps
http://dbpedia.org/class/yago/NaturalDepression109366017
http://dbpedia.org/class/yago/EquestrianSport100450700
http://dbpedia.org/class/yago/CountsOfFlanders
http://dbpedia.org/class/yago/RestaurantGuides
http://dbpedia.org/class/yago/Stream109448361
http://dbpedia.org/class/yago/Valley109468604
http://dbpedia.org/class/yago/ProphetsInChristianity
http://dbpedia.org/class/yago/Hotel103542333
http://dbpedia.org/class/yago/PeopleWhoEmigratedToEscapeNazism
http://dbpedia.org/ontology/Athlete
http://dbpedia.org/class/yago/RulersOfStyria
http://dbpedia.org/class/yago/StatesOfAustria
http://dbpedia.org/class/yago/8th-centuryChurchBuildings
http://dbpedia.org/class/yago/City108524735
http://dbpedia.org/class/yago/Compound105870180
http://dbpedia.org/class/yago/LakesOfSalzburg(state)
http://dbpedia.org/class/yago/1782Operas
http://dbpedia.org/class/yago/Savior110553805
http://dbpedia.org/class/yago/AustrianNovelists
http://dbpedia.org/class/yago/UrbanArea108675967
http://dbpedia.org/class/yago/GeologicalHazards
http://dbpedia.org/class/yago/SensoryActivity100876737
http://dbpedia.org/class/yago/CanyonsAndGorgesOfAustria
http://dbpedia.org/class/yago/NarrowGaugeRailwaysInAustria
http://schema.org/Mountain
http://dbpedia.org/class/yago/Negotiator110351874
http://dbpedia.org/class/yago/Venue108677628
http://dbpedia.org/class/yago/InventorsOfWritingSystems
http://dbpedia.org/class/yago/Work100575741
http://dbpedia.org/class/yago/PrivateUniversities
http://dbpedia.org/class/yago/Diversion100426928
http://dbpedia.org/class/yago/GardenPlant113083306
http://dbpedia.org/class/yago/DukesOfGuastalla
http://dbpedia.org/class/yago/LivingThing100004258
http://dbpedia.org/class/yago/ArtMuseumsAndGalleriesInAustria
http://dbpedia.org/ontology/Mammal
http://dbpedia.org/class/yago/Musician110339966
http://dbpedia.org/class/yago/Reptile101661091
http://dbpedia.org/class/yago/Prophet110483530
http://dbpedia.org/class/yago/Dams
http://dbpedia.org/class/yago/Flowers
http://dbpedia.org/class/yago/Poet110444194
http://dbpedia.org/class/yago/MercantileEstablishment103748162
http://dbpedia.org/class/yago/Feeling100026192
http://dbpedia.org/class/yago/CompaniesOfAustria
http://dbpedia.org/class/yago/BeefDishes
http://dbpedia.org/class/yago/Woman110787470
http://dbpedia.org/class/yago/Pedaler110411163
http://dbpedia.org/class/yago/AustrianWorldWarIPoets
http://dbpedia.org/class/yago/Morality104846770
http://dbpedia.org/class/yago/Supervisor110676877
http://dbpedia.org/class/yago/Star109444100
http://dbpedia.org/class/yago/Expert109617867
http://dbpedia.org/class/yago/Harpsichordist110161047
http://schema.org/Place
http://dbpedia.org/class/yago/Religion105946687
http://dbpedia.org/class/yago/Matter100020827
http://dbpedia.org/class/yago/Requiems
http://dbpedia.org/class/yago/Originator110383816
http://dbpedia.org/class/yago/Mystic110343554
http://dbpedia.org/ontology/WorldHeritageSite
http://dbpedia.org/class/yago/Acquirer109764201
http://dbpedia.org/ontology/Newspaper
http://dbpedia.org/class/yago/LivingQuarters103679384
http://dbpedia.org/class/yago/Conveyance103100490
http://dbpedia.org/class/yago/EnglishMusicalTheatreActors
http://dbpedia.org/class/yago/AustrianPoets
http://dbpedia.org/class/yago/MemberStatesOfTheUnionForTheMediterranean
http://dbpedia.org/class/yago/Information105816287
http://dbpedia.org/class/yago/AustrianMotorsportPeople
http://dbpedia.org/class/yago/Line103671473
http://dbpedia.org/class/yago/ValleysOfGermany
http://dbpedia.org/class/yago/Duchess110038409
http://dbpedia.org/class/yago/Applicant109607280
http://dbpedia.org/class/yago/GoodPerson110138767
http://dbpedia.org/class/yago/AustrianMusicTheorists
http://dbpedia.org/class/yago/RomanCatholicDevotions
http://dbpedia.org/class/yago/DukesOfLimburg
http://dbpedia.org/class/yago/Region108630985
http://dbpedia.org/class/yago/EnglishVoiceActors
http://dbpedia.org/class/yago/Food107555863
http://dbpedia.org/class/yago/PrivateEquityPortfolioCompanies
http://dbpedia.org/class/yago/Berries
http://dbpedia.org/class/yago/Part105867413
http://dbpedia.org/class/yago/PeopleFromBuda
http://dbpedia.org/class/yago/ShootingSports
http://dbpedia.org/class/yago/Hydroxides
http://dbpedia.org/ontology/BodyOfWater
http://dbpedia.org/class/yago/Mountain109359803
http://dbpedia.org/class/yago/CitiesAndTownsInSalzburg(state)
http://dbpedia.org/class/yago/Peer110412910
http://schema.org/PostalAddress
http://dbpedia.org/class/yago/Priest110470779
http://dbpedia.org/class/yago/EuropeanCapitalsOfCulture
http://dbpedia.org/class/yago/Dish103206908
http://dbpedia.org/class/yago/BodyOfWater109225146
http://dbpedia.org/class/yago/Attribute100024264
http://dbpedia.org/class/yago/MuseumsInSalzburg(state)
http://dbpedia.org/class/yago/Royalty108153437
http://dbpedia.org/class/yago/Facility103315023
http://dbpedia.org/class/yago/Part113809207
http://dbpedia.org/class/yago/PoisonousPlants
http://dbpedia.org/class/yago/MusicHallPerformers
http://dbpedia.org/ontology/Plant
http://dbpedia.org/class/yago/Vegetable107707451
http://dbpedia.org/class/yago/Vacation115137890
http://dbpedia.org/class/yago/Liquids
http://dbpedia.org/ontology/Region
http://dbpedia.org/class/yago/MountainRangesOfSalzburg
http://dbpedia.org/class/yago/Creativity105624700
http://dbpedia.org/class/yago/IndustrialBuildings
http://dbpedia.org/class/yago/NaturalElevation109366317
http://dbpedia.org/class/yago/Biology106037666
http://dbpedia.org/class/yago/PrizeWinner109627807
http://dbpedia.org/class/yago/ReligiousPerson109628382
http://dbpedia.org/class/yago/Backyards
http://dbpedia.org/class/yago/ApolloManagementCompanies
http://dbpedia.org/class/yago/StringedInstrument104338517
http://dbpedia.org/class/yago/Starches107566863
http://dbpedia.org/class/yago/ReligiousLeader110519494
http://dbpedia.org/class/yago/ReligiousDemographics
http://dbpedia.org/class/yago/BelgianCyclists
http://dbpedia.org/class/yago/Device103183080
http://dbpedia.org/class/yago/Press106263369
http://schema.org/Thing
http://dbpedia.org/class/yago/LanguageUnit106284225
http://dbpedia.org/class/yago/Team108208560
http://dbpedia.org/class/yago/Claimant109925592
http://dbpedia.org/class/yago/University108286569
http://dbpedia.org/class/yago/CollectedEditionsOfClassicalComposers
http://dbpedia.org/class/yago/Announcer109795334
http://dbpedia.org/class/yago/Path109387222
http://dbpedia.org/class/yago/Canyon109233446
http://dbpedia.org/class/yago/PeopleFromBadenBeiWien
http://dbpedia.org/class/yago/Assistant109815790
http://dbpedia.org/class/yago/TributariesOfTheInn(river)
http://dbpedia.org/class/yago/Light103665366
http://dbpedia.org/class/yago/OperasByWolfgangAmadeusMozart
http://dbpedia.org/class/yago/GeneticDisordersBySystem
http://dbpedia.org/class/yago/Championship107457834
http://dbpedia.org/class/yago/Episode106396330
http://dbpedia.org/class/yago/ProphetsOfIslam
http://dbpedia.org/class/yago/BakedGoods107622061
http://dbpedia.org/class/yago/Conservatory108287436
http://dbpedia.org/class/yago/ChristianKabbalists
http://dbpedia.org/class/yago/Christmas-linkedHolidays
http://dbpedia.org/class/yago/Sect108149781
http://dbpedia.org/class/yago/Alps
http://schema.org/Event
http://dbpedia.org/class/yago/Use100947128
http://dbpedia.org/ontology/WrittenWork
http://dbpedia.org/class/yago/WomenIn18th-centuryWarfare
http://dbpedia.org/class/yago/CitiesAndTownsInGmundenDistrict
http://dbpedia.org/class/yago/German-languageNewspapers
http://dbpedia.org/class/yago/Oxide114971519
http://dbpedia.org/class/yago/PeopleFromSt.JohannImPongauDistrict
http://dbpedia.org/class/yago/AustrianMusicologists
http://dbpedia.org/class/yago/PeopleExecutedByTheRomanEmpire
http://dbpedia.org/class/yago/UEFAEuropeanFootballChampionshipStadiums
http://dbpedia.org/class/yago/Liquid114940386
http://dbpedia.org/ontology/Company
http://dbpedia.org/class/yago/HeritageOrganizations
http://dbpedia.org/ontology/Building
http://dbpedia.org/class/yago/Section106392001
http://dbpedia.org/class/yago/Status113945919
http://dbpedia.org/class/yago/ClassicalMusic107025900
http://dbpedia.org/class/yago/Gambler110118844
http://dbpedia.org/class/yago/OrganizationsBasedInParis
http://dbpedia.org/class/yago/Philosopher110423589
http://dbpedia.org/class/yago/MusicalOrganization108246613
http://dbpedia.org/class/yago/AdministrativeUnit108077292
http://dbpedia.org/class/yago/Course107556970
http://dbpedia.org/class/yago/Sacraments
http://dbpedia.org/class/yago/Ruler110541229
http://dbpedia.org/class/yago/Rider110529965
http://dbpedia.org/class/yago/MilitarySports
http://dbpedia.org/class/yago/CathedralsInAustria
http://dbpedia.org/class/yago/MiningMuseumsInAustria
http://dbpedia.org/class/yago/NaturalisedCitizensOfTheUnitedKingdom
http://dbpedia.org/class/yago/State108654360
http://dbpedia.org/class/yago/SwissOccultWriters
http://dbpedia.org/class/yago/18th-centuryFemaleRulers
http://dbpedia.org/class/yago/Skier110605253
http://dbpedia.org/class/yago/BohemianMonarchs
http://dbpedia.org/class/yago/CelticPeople
http://dbpedia.org/ontology/Stream
http://dbpedia.org/class/yago/Devotion107544491
http://dbpedia.org/class/yago/PsychologicalState114373582
http://dbpedia.org/class/yago/AlpineSkiersAtThe1998WinterOlympics
http://dbpedia.org/class/yago/BritishPeopleOfHungarianDescent
http://dbpedia.org/class/yago/SwissNon-fictionWriters
http://schema.org/Organization
http://dbpedia.org/class/yago/Information106634376
http://dbpedia.org/class/yago/EconomicSystems
http://dbpedia.org/class/yago/Whole105869584
http://dbpedia.org/class/yago/AustrianOperaLibrettists
http://dbpedia.org/class/yago/AustrianExpatriatesInTheNetherlands
http://dbpedia.org/class/yago/MusicDirectorsOfTheBerlinStateOpera
http://dbpedia.org/class/yago/Nutriment107570720
http://dbpedia.org/class/yago/WholeMedicalSystems
http://dbpedia.org/class/yago/Group100031264
http://dbpedia.org/ontology/ChemicalCompound
http://dbpedia.org/class/yago/Messiah109537660
http://xmlns.com/foaf/0.1/Person
http://dbpedia.org/class/yago/Vine113100677
http://dbpedia.org/class/yago/Leader109623038
http://dbpedia.org/class/yago/ReproductiveStructure111675842
http://dbpedia.org/class/yago/Medalist110305062
http://dbpedia.org/class/yago/Pioneer110434725
http://dbpedia.org/class/yago/Habitats
http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1955
http://dbpedia.org/class/yago/Berry107742704
http://dbpedia.org/class/yago/Lakes
http://dbpedia.org/class/yago/MountainRangesOfTyrol(state)
http://dbpedia.org/class/yago/Palace103878066
http://dbpedia.org/class/yago/Fluid114939900
http://dbpedia.org/class/yago/Country108544813
http://dbpedia.org/class/yago/Museum103800563
http://dbpedia.org/class/yago/WorldPremiere106894371
http://dbpedia.org/class/yago/RoyalPhilharmonicSocietyGoldMedallists
http://dbpedia.org/class/yago/SubdivisionsOfAustria
http://dbpedia.org/class/yago/ValleysOfAustria
http://dbpedia.org/class/yago/Saying107151380
http://dbpedia.org/class/yago/StateCapital108695539
http://dbpedia.org/class/yago/Music107020895
http://dbpedia.org/class/yago/16th-centuryLatin-languageWriters
http://dbpedia.org/class/yago/AustrianExpatriatesInBrazil
http://dbpedia.org/class/yago/AustrianEngineers
http://dbpedia.org/class/yago/Communication100033020
http://dbpedia.org/class/yago/Product104007894
http://dbpedia.org/class/yago/Morphology106078327
http://dbpedia.org/class/yago/EnduranceSports
http://dbpedia.org/class/yago/MedicalPractitioner110305802
http://dbpedia.org/class/yago/Observation100879759
http://dbpedia.org/class/yago/ClassicCycleRaces
http://dbpedia.org/class/yago/HungarianRefugees
http://dbpedia.org/class/yago/Publication106589574
http://dbpedia.org/class/yago/Content105809192
http://dbpedia.org/class/yago/UrbanBeaches
http://dbpedia.org/class/yago/AustrianPeopleOfCzechDescent
http://dbpedia.org/class/yago/Genealogy108102402
http://dbpedia.org/class/yago/WolfgangAmadeusMozart'sEmployersAndPatrons
http://dbpedia.org/class/yago/Dish107557434
http://dbpedia.org/class/yago/CitiesAndTownsInCarinthia(state)
http://dbpedia.org/class/yago/MilanConservatoryAlumni
http://dbpedia.org/class/yago/CitiesInNorthRhine-Westphalia
http://dbpedia.org/class/yago/MemberStatesOfTheUnitedNations
http://dbpedia.org/class/yago/MilitaryRank114431471
http://dbpedia.org/class/yago/RacingVehicles
http://dbpedia.org/class/yago/Railway104048568
http://dbpedia.org/class/yago/Way104564698
http://dbpedia.org/class/yago/YagoGeoEntity
http://dbpedia.org/class/yago/SayingsOfJesus
http://dbpedia.org/class/yago/SocialEvent107288639
http://dbpedia.org/class/yago/Professional110480253
http://dbpedia.org/class/yago/FormulaOnePeople
http://dbpedia.org/class/yago/AssociationFootballClubsEstablishedIn2009
http://dbpedia.org/class/yago/MemberStatesOfTheEuropeanUnion
http://dbpedia.org/ontology/University
http://dbpedia.org/class/yago/Rightist110531227
http://dbpedia.org/class/yago/GeneralDirectorsOfTheViennaStateOpera
http://dbpedia.org/class/yago/Catalog106487897
http://dbpedia.org/class/yago/DukesOfLothier
http://dbpedia.org/class/yago/Beach109217230
http://dbpedia.org/class/yago/PeopleFromInnereStadt
http://dbpedia.org/class/yago/Animal100015388
http://www.opengis.net/gml/_Feature
http://dbpedia.org/class/yago/Beaches
http://dbpedia.org/class/yago/AustrianBishops
http://dbpedia.org/class/yago/Application100949134
http://dbpedia.org/class/yago/OperaComposers
http://dbpedia.org/class/yago/GeneticDisease114151139
http://dbpedia.org/class/yago/Dirge107050619
http://dbpedia.org/class/yago/DachsteinMountains
http://dbpedia.org/class/yago/GermanStateCapitals
http://dbpedia.org/class/yago/AustrianPeopleOfAromanianDescent
http://dbpedia.org/class/yago/VisitorAttractionsInSalzburg(state)
http://dbpedia.org/class/yago/AustrianClassicalPianists
http://dbpedia.org/class/yago/SkiAreasAndResorts
http://dbpedia.org/class/yago/German-languageOperas
