Number of shared subject-object,0
SameAs Links,551181
Number of predicates,12
Undeclared Properties,12
Property Link Count,0
Unique Individuals,1440011
DifferentFrom Links,0
Class Link Count,0
Number of objects,4803037
Declared Classes,0
Number of subjects,1440011
Declared Properties,0
Undeclared Classes,1
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,0
Number of triples,9370074
Instance Typing Link Count,1440011
Reused Individuals,0
