Number of shared subject-object,49
SameAs Links,0
Number of predicates,23
Undeclared Properties,23
Property Link Count,0
Unique Individuals,26
DifferentFrom Links,0
Class Link Count,0
Number of objects,149
Declared Classes,0
Number of subjects,50
Declared Properties,0
Undeclared Classes,2
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,42
Number of triples,258
Instance Typing Link Count,26
Reused Individuals,72
