Number of shared subject-object,22
SameAs Links,0
Number of predicates,15
Undeclared Properties,70
Property Link Count,0
Unique Individuals,113
DifferentFrom Links,0
Class Link Count,0
Number of objects,260
Declared Classes,38
Number of subjects,113
Declared Properties,0
Undeclared Classes,1
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,0
Number of triples,639
Instance Typing Link Count,0
Reused Individuals,0
