Number of shared subject-object,113
SameAs Links,115
Number of predicates,38
Undeclared Properties,38
Property Link Count,0
Unique Individuals,196
DifferentFrom Links,0
Class Link Count,0
Number of objects,1319
Declared Classes,0
Number of subjects,196
Declared Properties,0
Undeclared Classes,79
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,0
Number of triples,2331
Instance Typing Link Count,289
Reused Individuals,0
