Number of shared subject-object,196
SameAs Links,315
Number of predicates,41
Undeclared Properties,41
Property Link Count,0
Unique Individuals,376
DifferentFrom Links,0
Class Link Count,0
Number of objects,2625
Declared Classes,0
Number of subjects,376
Declared Properties,0
Undeclared Classes,379
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,0
Number of triples,4772
Instance Typing Link Count,1103
Reused Individuals,0
