Number of shared subject-object,1356725
SameAs Links,0
Number of predicates,55
Undeclared Properties,55
Property Link Count,0
Unique Individuals,1813053
DifferentFrom Links,0
Class Link Count,0
Number of objects,2881532
Declared Classes,0
Number of subjects,1813053
Declared Properties,0
Undeclared Classes,15
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,0
Number of triples,10214502
Instance Typing Link Count,1428570
Reused Individuals,0
