Number of shared subject-object,4
SameAs Links,0
Number of predicates,28
Undeclared Properties,33
Property Link Count,11
Unique Individuals,11
DifferentFrom Links,0
Class Link Count,13
Number of objects,74
Declared Classes,2
Number of subjects,6161
Declared Properties,0
Undeclared Classes,11
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,52
Number of triples,6235
Instance Typing Link Count,11
Reused Individuals,6150
