Number of shared subject-object,0
SameAs Links,2
Number of predicates,12
Undeclared Properties,12
Property Link Count,0
Unique Individuals,2
DifferentFrom Links,0
Class Link Count,0
Number of objects,15
Declared Classes,0
Number of subjects,2
Declared Properties,0
Undeclared Classes,2
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,10
Number of triples,16
Instance Typing Link Count,2
Reused Individuals,0
