Number of shared subject-object,166
SameAs Links,0
Number of predicates,20
Undeclared Properties,103
Property Link Count,0
Unique Individuals,201
DifferentFrom Links,0
Class Link Count,29
Number of objects,262
Declared Classes,96
Number of subjects,232
Declared Properties,0
Undeclared Classes,10
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,95
Number of triples,905
Instance Typing Link Count,199
Reused Individuals,62
