Number of shared subject-object,8
SameAs Links,0
Number of predicates,15
Undeclared Properties,24
Property Link Count,0
Unique Individuals,15
DifferentFrom Links,0
Class Link Count,1
Number of objects,47
Declared Classes,4
Number of subjects,17
Declared Properties,3
Undeclared Classes,5
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,0
Number of triples,104
Instance Typing Link Count,15
Reused Individuals,12
