Number of shared subject-object,5
SameAs Links,0
Number of predicates,18
Undeclared Properties,18
Property Link Count,0
Unique Individuals,19
DifferentFrom Links,0
Class Link Count,0
Number of objects,72
Declared Classes,0
Number of subjects,19
Declared Properties,0
Undeclared Classes,5
AllDifferent Links,0
SeeAlso Links,1
Linked Individuals,0
Number of triples,121
Instance Typing Link Count,19
Reused Individuals,0
