Number of shared subject-object,2846
SameAs Links,4
Number of predicates,146
Undeclared Properties,146
Property Link Count,0
Unique Individuals,3696
DifferentFrom Links,0
Class Link Count,242
Number of objects,20243
Declared Classes,0
Number of subjects,4744
Declared Properties,0
Undeclared Classes,284
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,818
Number of triples,48627
Instance Typing Link Count,3696
Reused Individuals,767
