Number of shared subject-object,0
SameAs Links,0
Number of predicates,1
Undeclared Properties,1
Property Link Count,0
Unique Individuals,0
DifferentFrom Links,0
Class Link Count,0
Number of objects,1
Declared Classes,0
Number of subjects,2
Declared Properties,0
Undeclared Classes,0
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,2
Number of triples,2
Instance Typing Link Count,0
Reused Individuals,2
