Number of shared subject-object,745607
SameAs Links,0
Number of predicates,37
Undeclared Properties,37
Property Link Count,0
Unique Individuals,745599
DifferentFrom Links,0
Class Link Count,0
Number of objects,1502739
Declared Classes,0
Number of subjects,745608
Declared Properties,0
Undeclared Classes,10
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,3081559
Number of triples,6603152
Instance Typing Link Count,876484
Reused Individuals,261492
