Number of shared subject-object,13
SameAs Links,0
Number of predicates,18
Undeclared Properties,18
Property Link Count,0
Unique Individuals,9
DifferentFrom Links,0
Class Link Count,0
Number of objects,41
Declared Classes,0
Number of subjects,14
Declared Properties,0
Undeclared Classes,2
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,44
Number of triples,75
Instance Typing Link Count,9
Reused Individuals,15
