Number of shared subject-object,27
SameAs Links,0
Number of predicates,20
Undeclared Properties,20
Property Link Count,0
Unique Individuals,44
DifferentFrom Links,0
Class Link Count,1
Number of objects,109
Declared Classes,10
Number of subjects,44
Declared Properties,0
Undeclared Classes,8
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,0
Number of triples,237
Instance Typing Link Count,44
Reused Individuals,0
