Number of shared subject-object,55782
SameAs Links,0
Number of predicates,20
Undeclared Properties,20
Property Link Count,0
Unique Individuals,154981
DifferentFrom Links,0
Class Link Count,0
Number of objects,855726
Declared Classes,0
Number of subjects,154981
Declared Properties,0
Undeclared Classes,2
AllDifferent Links,0
SeeAlso Links,153699
Linked Individuals,0
Number of triples,1649011
Instance Typing Link Count,154981
Reused Individuals,0
