Number of shared subject-object,92
SameAs Links,0
Number of predicates,24
Undeclared Properties,24
Property Link Count,0
Unique Individuals,50
DifferentFrom Links,0
Class Link Count,0
Number of objects,283
Declared Classes,0
Number of subjects,93
Declared Properties,0
Undeclared Classes,2
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,77
Number of triples,483
Instance Typing Link Count,50
Reused Individuals,129
