Number of shared subject-object,222
SameAs Links,0
Number of predicates,24
Undeclared Properties,24
Property Link Count,0
Unique Individuals,597
DifferentFrom Links,0
Class Link Count,0
Number of objects,3309
Declared Classes,0
Number of subjects,597
Declared Properties,0
Undeclared Classes,2
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,0
Number of triples,8606
Instance Typing Link Count,597
Reused Individuals,0
