Number of shared subject-object,4
SameAs Links,0
Number of predicates,18
Undeclared Properties,18
Property Link Count,0
Unique Individuals,3
DifferentFrom Links,0
Class Link Count,0
Number of objects,21
Declared Classes,0
Number of subjects,5
Declared Properties,0
Undeclared Classes,2
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,15
Number of triples,27
Instance Typing Link Count,3
Reused Individuals,6
