Number of triples,8899978
Number of subjects,409211
Number of predicates,132
Number of objects,3444480
Number of shared subject-object,281059
Declared Classes,0
Undeclared Classes,8
Declared Properties,0
Undeclared Properties,132
Unique Individuals,409210
Reused Individuals,14
Linked Individuals,112
SameAs Links,1
SeeAlso Links,1
DifferentFrom Links,0
AllDifferent Links,0
Class Link Count,0
Property Link Count,0
Instance Typing Link Count,21
