Number of shared subject-object,106
SameAs Links,0
Number of predicates,24
Undeclared Properties,24
Property Link Count,0
Unique Individuals,59
DifferentFrom Links,0
Class Link Count,0
Number of objects,317
Declared Classes,0
Number of subjects,107
Declared Properties,0
Undeclared Classes,2
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,101
Number of triples,557
Instance Typing Link Count,59
Reused Individuals,144
