Number of shared subject-object,0
SameAs Links,0
Number of predicates,3
Undeclared Properties,3
Property Link Count,0
Unique Individuals,23
DifferentFrom Links,0
Class Link Count,0
Number of objects,26
Declared Classes,9
Number of subjects,23
Declared Properties,14
Undeclared Classes,2
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,0
Number of triples,69
Instance Typing Link Count,23
Reused Individuals,0
