Number of shared subject-object,0
SameAs Links,0
Number of predicates,17
Undeclared Properties,17
Property Link Count,0
Unique Individuals,2
DifferentFrom Links,0
Class Link Count,0
Number of objects,138
Declared Classes,0
Number of subjects,2
Declared Properties,0
Undeclared Classes,2
AllDifferent Links,0
SeeAlso Links,2
Linked Individuals,0
Number of triples,149
Instance Typing Link Count,2
Reused Individuals,0
