Number of shared subject-object,5430
SameAs Links,4
Number of predicates,85
Undeclared Properties,85
Property Link Count,0
Unique Individuals,10739
DifferentFrom Links,0
Class Link Count,0
Number of objects,24053
Declared Classes,0
Number of subjects,10741
Declared Properties,0
Undeclared Classes,14
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,0
Number of triples,65470
Instance Typing Link Count,59
Reused Individuals,6
