Number of shared subject-object,61244
SameAs Links,0
Number of predicates,6
Undeclared Properties,6
Property Link Count,0
Unique Individuals,66452
DifferentFrom Links,0
Class Link Count,0
Number of objects,105290
Declared Classes,0
Number of subjects,66452
Declared Properties,0
Undeclared Classes,2
AllDifferent Links,0
SeeAlso Links,0
Linked Individuals,0
Number of triples,231297
Instance Typing Link Count,66452
Reused Individuals,0
